iteration,epoch,phase,loss,record_id
245,0,train,2.1761364936828613,pdb_00001ors_B_A
246,0,train,0.1288323849439621,pdb_00009ydv_E1_E2
247,0,train,0.1439242959022522,pdb_00007euo_S1_S2
248,0,train,2.066720485687256,pdb_00006n5e_H_I
249,0,train,2.0171353816986084,pdb_00007u9e_B1_B2
250,0,train,2.0811092853546143,pdb_00009lf8_H_L
251,0,train,1.8545541763305664,pdb_00003fb7_A_B
252,0,train,0.3860005736351013,pdb_00008xjo_E1_E2
253,0,train,1.890524983406067,pdb_00008w84_A_B
254,0,train,2.142427921295166,pdb_00005kov_I1_I2
255,0,train,2.0383267402648926,pdb_00004hg4_J_K
256,0,train,2.5158584117889404,pdb_00008go8_H_L
257,0,train,0.16335608065128326,pdb_00009iv1_S1_S2
258,0,train,0.195143461227417,pdb_00007ydj_E1_E2
259,0,train,0.16039378941059113,pdb_00008zbi_F1_F2
260,0,train,0.11363135278224945,pdb_00007v68_S1_S2
261,0,train,1.7198601961135864,pdb_00006kyz_B_C
262,0,train,1.7703815698623657,pdb_00007x66_H_L
263,0,train,2.0375771522521973,pdb_00005wko_C_D
264,0,train,2.4342105388641357,pdb_00009ov4_J_K
265,0,train,1.1807149648666382,pdb_00008i9l_H1_H2
266,0,train,2.2772293090820312,pdb_00009mif_H_L
267,0,train,2.4157063961029053,pdb_00009ctu_F_E
268,0,train,1.8674659729003906,pdb_00009n8j_B_C
269,0,train,1.994681477546692,pdb_00009c6y_C_D
270,0,train,2.5581698417663574,pdb_00009b2m_E_F
271,0,train,1.7403373718261719,pdb_00006pi7_F_E
272,0,train,0.1714240163564682,pdb_00009lre_E1_E2
273,0,train,2.072492837905884,pdb_00007uzc_E_F
274,0,train,2.0536911487579346,pdb_00005w08_Q_R
275,0,train,2.2045340538024902,pdb_00009mla_H_K
276,0,train,0.19306549429893494,pdb_00009ppy_E1_E2
277,0,train,2.0597243309020996,pdb_00009n5z_A_B
278,0,train,1.722680926322937,pdb_00002fee_I_L
279,0,train,1.4232946634292603,pdb_00002wuc_H_L
280,0,train,2.6989314556121826,pdb_00008zd6_K_L
281,0,train,1.7092949151992798,pdb_00007uvq_D_E
282,0,train,2.0611793994903564,pdb_00007ycn_E_F
283,0,train,2.125248908996582,pdb_00005aaw_B1_B2
284,0,train,1.7036691904067993,pdb_00002ybr_D_E
285,0,train,2.0945756435394287,pdb_00007rk2_D1_D2
286,0,train,0.1303500384092331,pdb_00007vug_S1_S2
287,0,train,2.0965945720672607,pdb_00009dn2_J_N
288,0,train,2.227982997894287,pdb_00009zqa_I2_I1
289,0,train,2.050323009490967,pdb_00008u44_U_W
290,0,train,1.9905779361724854,pdb_00008u4s_F_E
291,0,train,2.1285035610198975,pdb_00009oao_H_L
292,0,train,1.8214930295944214,pdb_00006plk_H_L
293,0,train,1.5959217548370361,pdb_00008dn6_E_F
294,0,train,0.5754053592681885,pdb_00007ejx_S1_S2
295,0,train,0.20272767543792725,pdb_00007ezm_H1_H2
296,0,train,2.265721559524536,pdb_00007lg6_K_N
297,0,train,1.4181371927261353,pdb_00004ioi_B_A
298,0,train,2.147482395172119,pdb_00008sdh_C_D
299,0,train,1.3350456953048706,pdb_00007kfx_H_L
300,0,train,1.7861278057098389,pdb_00004hg4_X_Y
301,0,train,1.7173619270324707,pdb_00009og2_B_C
302,0,train,2.042081594467163,pdb_00007x3c_F_E
303,0,train,2.0307514667510986,pdb_00009exa_D_C
304,0,train,1.567856788635254,pdb_00002h2p_C_D
305,0,train,3.0620534420013428,pdb_00006vlw_H_L
306,0,train,0.33361420035362244,pdb_00008x17_H1_H2
307,0,train,0.18516580760478973,pdb_00008uuj_D1_D2
308,0,train,1.7988361120224,pdb_00009js7_I_L
309,0,train,1.8269990682601929,pdb_00008yx9_G_I
310,0,train,1.6702497005462646,pdb_00007zlg_H_L
311,0,train,2.189955949783325,pdb_00007c88_A_B
312,0,train,2.3400471210479736,pdb_00007ezv_H_L
313,0,train,2.2847769260406494,pdb_00006k7o_H_L
314,0,train,2.2116739749908447,pdb_00008jn1_H_L
315,0,train,1.9906342029571533,pdb_00002oz4_H_L
316,0,train,1.494308590888977,pdb_00007ul1_H_L
317,0,train,1.8798201084136963,pdb_00007t0z_H_L
318,0,train,0.27820947766304016,pdb_00009b5y_N1_N2
319,0,train,1.2484188079833984,pdb_00008pwh_B_A
320,0,train,1.998567819595337,pdb_00005aaw_A1_A2
321,0,train,2.5615389347076416,pdb_00006p4b_B_A
322,0,train,2.365584373474121,pdb_00007m3l_B_C
323,0,train,1.6023921966552734,pdb_00008bec_C1_C2
324,0,train,1.8646656274795532,pdb_00002dqf_B_A
325,0,train,1.9969735145568848,pdb_00008ubj_M2_M1
326,0,train,1.9422729015350342,pdb_00008u44_V_X
327,0,train,2.5916738510131836,pdb_00004ffw_D_C
328,0,train,0.22941318154335022,pdb_00007f4f_S1_S2
329,0,train,1.4710530042648315,pdb_00009n4f_H_L
330,0,train,0.22484779357910156,pdb_00007f4h_S1_S2
331,0,train,2.2285704612731934,pdb_00008sgo_J_I
332,0,train,1.7022182941436768,pdb_00007x6o_J_L
333,0,train,1.510257601737976,pdb_00002r9h_E_F
334,0,train,0.15371079742908478,pdb_00007y15_S1_S2
335,0,train,1.921725869178772,pdb_00008too_B_A
336,0,train,0.594906747341156,pdb_00008i7w_E1_E2
337,0,train,1.627332091331482,pdb_00007ua8_I1_I2
338,0,train,1.9591516256332397,pdb_00006x3x_J_I
339,0,train,2.919523000717163,pdb_00009mtm_H_L
340,0,train,1.8182743787765503,pdb_00003ri5_J_M
341,0,train,0.8658081293106079,pdb_00007trk_H1_H2
342,0,train,0.14453691244125366,pdb_00007vgx_S1_S2
343,0,train,1.8791441917419434,pdb_00004h88_H_L
344,0,train,1.4168250560760498,pdb_00006gv4_H_L
345,0,train,2.2355878353118896,pdb_00002zcl_H_L
346,0,train,2.052151918411255,pdb_00002i9l_B_A
347,0,train,2.6421968936920166,pdb_00007jwg_A_B
348,0,train,1.5720378160476685,pdb_00007wvd_G_H
349,0,train,2.0671989917755127,pdb_00007l5j_Y_X
350,0,train,2.611290216445923,pdb_00007t01_H_L
351,0,train,2.540017604827881,pdb_00002hmi_D_C
352,0,train,1.3444509506225586,pdb_00003det_C_D
353,0,train,1.9434877634048462,pdb_00007scn_E_F
354,0,train,0.673072874546051,pdb_00008zbe_E1_E2
355,0,train,2.127331495285034,pdb_00006ii9_H_L
356,0,train,0.19463860988616943,pdb_00009kpf_S1_S2
357,0,train,2.0289690494537354,pdb_00004xrc_B_A
358,0,train,1.8155982494354248,pdb_00007k63_M2_M1
359,0,train,2.263035774230957,pdb_00009mtf_I_J
360,0,train,1.9983088970184326,pdb_00007lg6_J_M
361,0,train,1.5245105028152466,pdb_00007tn0_H_G
362,0,train,1.2052289247512817,pdb_00004hjg_B_A
363,0,train,0.2409721314907074,pdb_00007w56_E1_E2
364,0,train,0.20452192425727844,pdb_00007rbt_E1_E2
365,0,train,2.2519943714141846,pdb_00008ywe_C2_C1
366,0,train,0.761314332485199,pdb_00009p0l_F1_F2
367,0,train,2.0277223587036133,pdb_00005dhy_A_B
368,0,train,0.13422617316246033,pdb_00008hnl_S1_S2
369,0,train,1.1091351509094238,pdb_00005bo1_H_L
370,0,train,1.3676773309707642,pdb_00009og2_D_E
371,0,train,1.1440430879592896,pdb_00002ht4_C_D
372,0,train,2.423227548599243,pdb_00006ywc_A_B
373,0,train,2.4711992740631104,pdb_00006hga_H_L
374,0,train,1.9846031665802002,pdb_00009mqd_J_N
375,0,train,0.2914790213108063,pdb_00009upv_S1_S2
376,0,train,1.7023110389709473,pdb_00008fhy_H_L
377,0,train,1.6256113052368164,pdb_00003u30_F_E
378,0,train,0.827384889125824,pdb_00008xqf_S1_S2
379,0,train,1.352607011795044,pdb_00008iw9_S1_S2
380,0,train,2.277679920196533,pdb_00009rih_H_L
381,0,train,1.890008807182312,pdb_00002bdn_H_L
382,0,train,1.8773630857467651,pdb_00008vgj_H_G
383,0,train,1.2320667505264282,pdb_00008gcp_E1_E2
384,0,train,1.8457990884780884,pdb_00004oii_I_M
385,0,train,1.9619940519332886,pdb_00003eo1_H_G
386,0,train,0.7129258513450623,pdb_00007w7e_H1_H2
387,0,train,1.8964163064956665,pdb_00006flc_H_L
388,0,train,1.9910228252410889,pdb_00008e8z_H_L
389,0,train,1.9193300008773804,pdb_00005wko_G_H
390,0,train,0.5520685911178589,pdb_00008j6q_S1_S2
391,0,train,1.8202261924743652,pdb_00008a96_K_J
392,0,train,2.018308401107788,pdb_00009yyu_H_L
393,0,train,0.4991663098335266,pdb_00007t90_E1_E2
394,0,train,0.4062381684780121,pdb_00008i9s_H1_H2
395,0,train,1.3059864044189453,pdb_00007dk2_G_H
396,0,train,2.114187002182007,pdb_00009hvw_H_L
397,0,train,1.3213409185409546,pdb_00007x6o_I_K
398,0,train,0.19739417731761932,pdb_00007v69_S1_S2
399,0,train,0.3640729486942291,pdb_00008z8b_S1_S2
400,0,train,1.8305140733718872,pdb_00006e0c_M1_M2
401,0,train,1.6738159656524658,pdb_00006ada_C_D
402,0,train,1.7954790592193604,pdb_00001ic4_H_L
403,0,train,1.9014146327972412,pdb_00008tx3_E_J
404,0,train,1.9093881845474243,pdb_00004odx_A_L
405,0,train,2.0305957794189453,pdb_00009mkn_I_M
406,0,train,0.2060815989971161,pdb_00009kfi_S1_S2
407,0,train,0.20615644752979279,pdb_00007e9g_D1_D2
408,0,train,1.8627207279205322,pdb_00006xxv_A_B
409,0,train,1.9038336277008057,pdb_00002w9e_H_L
410,0,train,1.8923518657684326,pdb_00006dfj_H_L
411,0,train,1.466983675956726,pdb_00007cho_H_L
412,0,train,1.39146888256073,pdb_00006xe1_H_L
413,0,train,1.219580054283142,pdb_00007xeg_C_D
414,0,train,1.7352068424224854,pdb_00005ug0_D_C
415,0,train,1.890404462814331,pdb_00002r56_I_M
416,0,train,1.195125699043274,pdb_00003p0y_H_L
417,0,train,2.229994297027588,pdb_00006t9e_AAA_BBB
418,0,train,1.8352293968200684,pdb_00007m42_B_A
419,0,train,1.4963502883911133,pdb_00007o7f_H_F
420,0,train,2.068309783935547,pdb_00007ubs_K1_K2
421,0,train,1.908360242843628,pdb_00009ma7_F_G
422,0,train,2.1044764518737793,pdb_00008vsj_H_L
423,0,train,1.6866871118545532,pdb_00007td8_E_F
424,0,train,2.1485085487365723,pdb_00009ma7_B_C
425,0,train,1.872575044631958,pdb_00009ib3_H_L
426,0,train,2.5539145469665527,pdb_00008tnn_J_I
427,0,train,0.42304185032844543,pdb_00009vi9_S1_S2
428,0,train,0.36662617325782776,pdb_00007x5h_E1_E2
429,0,train,1.6404186487197876,pdb_00007u0j_N1_N2
430,0,train,2.1019349098205566,pdb_00006xkr_H_L
431,0,train,0.29658252000808716,pdb_00007trs_H1_H2
432,0,train,1.6419966220855713,pdb_00009jeb_A1_A2
433,0,train,1.8056236505508423,pdb_00008da1_B_A
434,0,train,2.23795485496521,pdb_00008s72_X_Y
435,0,train,1.6599079370498657,pdb_00007u9w_H1_H2
436,0,train,1.8276724815368652,pdb_00006wds_H_L
437,0,train,1.8104536533355713,pdb_00007uzd_H_L
438,0,train,1.6977251768112183,pdb_00002eiz_B_A
439,0,train,0.24783390760421753,pdb_00008jxv_E1_E2
440,0,train,1.9550906419754028,pdb_00004tnw_V_Z
441,0,train,0.2819087505340576,pdb_00009x20_E1_E2
442,0,train,1.8735355138778687,pdb_00008dd3_K_L
443,0,train,2.2131292819976807,pdb_00005d1z_D_C
444,0,train,1.4317750930786133,pdb_00006vmk_P_O
445,0,train,1.9979968070983887,pdb_00008eoo_H_L
446,0,train,2.3753833770751953,pdb_00005w3l_E_G
447,0,train,1.461382508277893,pdb_00007eam_C_D
448,0,train,1.9994357824325562,pdb_00009mtf_M_N
449,0,train,0.21012328565120697,pdb_00008yh2_S1_S2
450,0,train,1.6363250017166138,pdb_00008smi_H_L
451,0,train,1.3658345937728882,pdb_00009k6j_A_B
452,0,train,1.8240998983383179,pdb_00007zmk_E_F
453,0,train,1.3691585063934326,pdb_00001tzh_H_L
454,0,train,1.6289973258972168,pdb_00007k5y_M2_M1
455,0,train,1.2716031074523926,pdb_00004wv1_E_D
456,0,train,1.2894302606582642,pdb_00008we4_H_L
457,0,train,1.329803705215454,pdb_00007tmz_E_F
458,0,train,1.4412506818771362,pdb_00009e60_H_L
459,0,train,2.080840587615967,pdb_00009b82_I_G
460,0,train,0.8778550028800964,pdb_00002qr0_N_M
461,0,train,1.2426353693008423,pdb_00002vdq_H_L
462,0,train,2.078550338745117,pdb_00006gff_L_K
463,0,train,1.432530164718628,pdb_00003ejz_E_F
464,0,train,1.5904414653778076,pdb_00007mem_G_J
465,0,train,0.9251543879508972,pdb_00006b9z_B_A
466,0,train,1.9554582834243774,pdb_00007t7b_H_L
467,0,train,2.2925221920013428,pdb_00008gsd_H_L
468,0,train,1.660882592201233,pdb_00006n5b_H_L
469,0,train,1.019002914428711,pdb_00007uko_E_F
470,0,train,0.2065909057855606,pdb_00008xos_E1_E2
471,0,train,0.15365742146968842,pdb_00007s8m_E1_E2
472,0,train,1.9769108295440674,pdb_00007tpj_H_L
473,0,train,0.1391000598669052,pdb_00008gcm_E1_E2
474,0,train,0.9342797994613647,pdb_00008jxw_E1_E2
475,0,train,2.1287002563476562,pdb_00008hrd_N_Q
476,0,train,1.9797197580337524,pdb_00005dhx_L2_L1
477,0,train,2.0172059535980225,pdb_00002iff_H_L
478,0,train,0.12309050559997559,pdb_00007na7_N1_N2
479,0,train,2.3608312606811523,pdb_00008ulj_H_L
480,0,train,1.522498607635498,pdb_00007ucq_J1_J2
